Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
2011,Chunichi Dragons,araki-001mas,Masahiro Araki,33,135,593,543,58,143,20,2,2,24,18,9,36,73,0.263,0.312,0.319,0.631,173,4,3,10,1,0
2011,Chunichi Dragons,asakur001ken,Kenta Asakura,30,2,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
2011,Chunichi Dragons,asao--001tak,Takuya Asao,26,79,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,Chunichi Dragons,blanco001ton,Tony Blanco,29,78,318,278,39,69,13,1,16,48,0,0,30,68,0.248,0.327,0.475,0.802,132,6,5,0,5,1
2011,Chunichi Dragons,carras001fel,Felix Carrasco#,24,3,4,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
2011,Chunichi Dragons,chen--001wei,Wei-Yin Chen,25,25,48,44,1,1,0,0,0,0,0,0,1,21,0.023,0.044,0.023,0.067,1,2,0,3,0,0
2011,Chunichi Dragons,donoue001nao,Naomichi Donoue,22,62,123,115,6,24,4,0,2,10,0,0,4,18,0.209,0.242,0.296,0.537,34,5,1,3,0,2
2011,Chunichi Dragons,donoue001tak,Takehiro Donoue*,26,64,117,108,11,31,10,1,1,15,0,0,7,20,0.287,0.342,0.426,0.768,46,4,2,0,0,1
2011,Chunichi Dragons,fujii-001ats,Atsushi Fujii,30,20,58,50,7,12,2,0,0,3,1,0,1,13,0.24,0.283,0.28,0.563,14,1,2,5,0,0
2011,Chunichi Dragons,fukuda001nob,Nobumasa Fukuda,22,12,17,17,3,4,0,0,2,2,0,0,0,7,0.235,0.235,0.588,0.824,10,1,0,0,0,0
2011,Chunichi Dragons,guzman001irv,Joel Guzmán,26,73,251,238,15,43,7,0,7,15,0,0,9,81,0.181,0.219,0.298,0.517,71,7,3,0,1,0
2011,Chunichi Dragons,hirata001ryo,Ryosuke Hirata,23,113,376,330,39,84,15,6,11,38,1,2,38,72,0.255,0.333,0.436,0.77,144,10,1,7,0,0
2011,Chunichi Dragons,hisamo001yui,Yuichi Hisamoto*,32,10,3,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0
2011,Chunichi Dragons,ibata-001hir,Hirokazu Ibata,36,104,434,376,28,88,9,1,1,29,3,3,25,53,0.234,0.28,0.271,0.552,102,10,0,31,2,1
2011,Chunichi Dragons,ito---001jun,Junki Itoh*,20,9,14,13,0,1,0,0,0,0,0,0,0,11,0.077,0.077,0.077,0.154,1,0,0,1,0,0
2011,Chunichi Dragons,iwasak001tat,Tatsuro Iwasaki,26,51,91,78,9,17,3,1,0,3,0,1,7,13,0.218,0.282,0.282,0.565,22,1,0,6,0,0
