Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
2018,Chiba Lotte Marines,ariyos000yuk,Yuki Ariyoshi,27,29,5,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0
2018,Chiba Lotte Marines,bolsin001mic,Mike Bolsinger,30,20,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0
2018,Chiba Lotte Marines,doming001mat,Matt Dominguez,28,37,93,84,11,16,4,0,7,16,0,0,6,18,0.191,0.269,0.488,0.757,41,0,3,0,0,0
2018,Chiba Lotte Marines,emura-000nao,Naoya Emura,26,35,18,16,0,1,0,0,0,0,0,0,1,5,0.063,0.118,0.063,0.18,1,1,0,1,0,0
2018,Chiba Lotte Marines,fujiok000yud,Yudai Fujioka*,24,143,611,535,58,123,15,5,5,42,14,13,44,97,0.23,0.294,0.305,0.599,163,9,5,26,1,1
2018,Chiba Lotte Marines,fukuur001kaz,Kazuya Fukuura*,42,82,195,181,6,38,4,0,1,11,0,0,10,34,0.21,0.256,0.249,0.505,45,4,2,0,2,1
2018,Chiba Lotte Marines,hirasa000tai,Taiga Hirasawa*,20,112,353,291,40,62,15,2,5,32,8,2,48,82,0.213,0.328,0.33,0.657,96,1,3,8,3,0
2018,Chiba Lotte Marines,hosoya001kei,Kei Hosoya,30,21,27,22,4,4,1,0,0,1,1,0,4,3,0.182,0.308,0.227,0.535,5,0,0,1,0,0
2018,Chiba Lotte Marines,inoue-000sei,Seiya Inoue,28,133,548,476,59,139,26,2,24,99,1,0,63,106,0.292,0.374,0.506,0.88,241,7,3,0,6,0
2018,Chiba Lotte Marines,ishika000ayu,Ayumu Ishikawa,30,21,8,6,0,1,0,0,0,0,0,0,0,4,0.167,0.167,0.167,0.333,1,0,0,2,0,0
2018,Chiba Lotte Marines,ishimi000sho,Shota Ishimine,30,18,57,46,8,13,2,0,0,2,1,2,6,10,0.283,0.389,0.326,0.715,15,0,2,3,0,0
2018,Chiba Lotte Marines,kakinu000tom,Tomoya Kakinuma,25,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,Chiba Lotte Marines,kakuna001kat,Katsuya Kakunaka*,31,112,470,411,44,109,23,2,7,57,3,3,48,63,0.265,0.345,0.382,0.727,157,9,5,0,6,2
2018,Chiba Lotte Marines,kanaza002tak,Takeshi Kanazawa*,34,1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2018,Chiba Lotte Marines,kato--001sho,Shohei Katoh#,27,69,132,121,12,28,6,2,0,9,7,0,5,25,0.231,0.266,0.314,0.58,38,3,1,4,1,0
2018,Chiba Lotte Marines,kiyota001iku,Ikuhiro Kiyota,32,96,303,261,18,59,10,1,2,27,2,2,32,63,0.226,0.306,0.295,0.601,77,8,0,6,4,3
2018,Chiba Lotte Marines,lee---000tu-,Tu-Hsuan Lee,30,11,18,16,0,3,1,0,0,3,0,0,2,8,0.188,0.278,0.25,0.528,4,0,0,0,0,0
2018,Chiba Lotte Marines,miki--000ryo,Ryo Miki,26,66,41,34,11,8,1,0,0,4,3,0,1,8,0.235,0.278,0.265,0.543,9,2,1,5,0,0
2018,Chiba Lotte Marines,munets000yui,Yuito Munetsugu,23,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2018,Chiba Lotte Marines,nakamu000sho,Shogo Nakamura,26,143,639,552,82,157,30,3,8,57,39,15,60,94,0.284,0.374,0.393,0.767,217,11,22,0,5,2
2018,Chiba Lotte Marines,nemoto001shu,Shunichi Nemoto*,34,28,45,43,5,8,2,0,0,3,0,0,0,18,0.186,0.182,0.233,0.414,10,0,0,1,1,0
2018,Chiba Lotte Marines,ogino-001tak,Takashi Ogino,32,78,351,317,52,91,15,3,2,25,20,6,13,25,0.287,0.33,0.372,0.703,118,6,9,9,3,0
2018,Chiba Lotte Marines,oka---000hir,Hiromi Oka,26,51,166,142,19,29,5,0,3,13,7,2,15,30,0.204,0.299,0.303,0.602,43,3,5,2,2,0
2018,Chiba Lotte Marines,okada-001yos,Yoshifumi Okada*,33,55,18,14,5,3,0,0,0,0,5,5,2,2,0.214,0.313,0.214,0.527,3,1,0,2,0,0
2018,Chiba Lotte Marines,omine-000sho,Shota Omine,26,10,18,17,5,5,0,0,0,0,1,0,1,8,0.294,0.333,0.294,0.627,5,0,0,0,0,0
2018,Chiba Lotte Marines,sugano000tsu,Tsuyoshi Sugano*,25,53,161,131,15,23,3,2,2,18,1,0,20,27,0.176,0.306,0.275,0.581,36,4,5,4,1,0
2018,Chiba Lotte Marines,suzuki001dai,Daichi Suzuki*,28,143,558,477,44,127,27,6,8,49,8,4,44,55,0.266,0.346,0.398,0.744,190,11,17,14,6,2
2018,Chiba Lotte Marines,takaha000tak,Takuya Takahama*,28,10,12,12,0,3,0,0,0,0,0,0,0,2,0.25,0.25,0.25,0.5,3,0,0,0,0,0
2018,Chiba Lotte Marines,tamura000tat,Tatsuhiro Tamura,24,143,476,415,32,99,14,7,3,35,3,3,40,68,0.239,0.309,0.328,0.636,136,13,3,16,2,1
2018,Chiba Lotte Marines,wakui-001hid,Hideaki Wakui,32,22,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
2018,Chiba Lotte Marines,watana001kei,Keita Watanabe,24,6,5,4,1,1,0,0,0,0,0,0,1,3,0.25,0.4,0.25,0.65,1,0,0,0,0,0
2018,Chiba Lotte Marines,yasuda000his,Hisanori Yasuda*,19,17,60,53,3,8,3,0,1,7,0,0,7,20,0.151,0.25,0.264,0.514,14,0,0,0,0,0
2018,Chiba Lotte Marines,yoshid000yut,Yuta Yoshida,26,8,12,10,0,1,0,0,0,0,0,0,1,2,0.1,0.182,0.1,0.282,1,0,0,1,0,0
