Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1962,Osaka Kintetsu Buffaloes,abe---000yuk,Yuko Abe*,19,3,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1962,Osaka Kintetsu Buffaloes,bando-000sat,Satomi Bando,20,39,20,18,1,1,1,0,0,0,0,0,1,5,0.056,0.105,0.111,0.216,2,0,0,1,0,0
1962,Osaka Kintetsu Buffaloes,bloomf001gor,Jack Bloomfield*,29,112,446,401,56,150,26,8,12,74,6,7,32,35,0.374,0.426,0.569,0.994,228,10,7,2,4,7
1962,Osaka Kintetsu Buffaloes,doi---002mas,Masahiro Doi,18,129,500,477,33,110,21,1,5,43,16,8,16,60,0.231,0.258,0.31,0.568,148,15,2,3,2,0
1962,Osaka Kintetsu Buffaloes,esaki-000ter,Teruo Esaki,27,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962,Osaka Kintetsu Buffaloes,fukuha000mas,Masaru Fukuhara,22,20,5,5,1,1,0,1,0,0,0,0,0,2,0.2,0.2,0.6,0.8,3,0,0,0,0,0
1962,Osaka Kintetsu Buffaloes,goto--000tad,Tadahiro Goto,22,17,16,13,2,3,1,0,1,2,0,0,2,9,0.231,0.333,0.539,0.872,7,0,0,1,0,0
1962,Osaka Kintetsu Buffaloes,hayaka000yas,Yasuo Hayakawa,21,5,6,6,1,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0
1962,Osaka Kintetsu Buffaloes,iko---000ter,Teruo Iko*,28,107,273,250,20,82,13,2,3,31,0,1,10,15,0.328,0.38,0.432,0.812,108,4,11,2,0,1
1962,Osaka Kintetsu Buffaloes,itoh--000hir,Hirofumi Ito,20,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962,Osaka Kintetsu Buffaloes,iwashi000mor,Morimichi Iwashita*,30,5,5,5,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
1962,Osaka Kintetsu Buffaloes,jenkin001rob,Bob Jenkins,30,48,139,133,12,28,7,0,4,16,1,1,4,30,0.211,0.245,0.353,0.598,47,5,2,0,0,0
1962,Osaka Kintetsu Buffaloes,kato--005mas,Masatoshi Kato,27,49,76,70,8,9,1,0,0,0,1,0,6,16,0.129,0.197,0.143,0.34,10,3,0,0,0,0
1962,Osaka Kintetsu Buffaloes,kawara000yos,Yoshihiro Kawaratani,26,29,39,38,2,10,1,0,1,3,0,0,1,12,0.263,0.282,0.368,0.651,14,0,0,0,0,0
1962,Osaka Kintetsu Buffaloes,kimura000gun,Gunji Kimura,23,70,129,116,12,25,5,2,2,5,4,6,9,40,0.216,0.284,0.345,0.628,40,1,2,2,0,1
1962,Osaka Kintetsu Buffaloes,kimura000kat,Katsuo Kimura,23,15,17,16,0,2,1,0,0,1,0,1,0,7,0.125,0.118,0.188,0.305,3,0,0,0,1,0
1962,Osaka Kintetsu Buffaloes,kodama000aki,Akitoshi Kodama,27,121,498,468,59,147,24,7,5,59,11,8,26,34,0.314,0.351,0.427,0.778,200,15,1,2,1,1
1962,Osaka Kintetsu Buffaloes,kodama000hir,Hiroyoshi Kodama,20,18,26,26,3,2,0,0,0,0,0,0,0,11,0.077,0.077,0.077,0.154,2,0,0,0,0,0
1962,Osaka Kintetsu Buffaloes,komori000kos,Kosei Komori,30,83,183,174,14,35,6,0,4,12,0,2,4,34,0.201,0.224,0.305,0.528,53,4,1,4,0,0
1962,Osaka Kintetsu Buffaloes,kubo--000yuk,Yukihiro Kubo,22,66,105,100,4,9,1,0,0,2,0,0,2,35,0.09,0.108,0.1,0.208,10,1,0,3,0,0
1962,Osaka Kintetsu Buffaloes,kuroda000tsu,Tsutomu Kuroda,25,59,64,55,3,8,1,0,0,2,0,0,1,16,0.146,0.175,0.164,0.339,9,2,1,7,0,0
1962,Osaka Kintetsu Buffaloes,makino000nob,Noboru Makino,25,44,21,19,2,2,0,0,0,0,0,0,1,7,0.105,0.15,0.105,0.255,2,0,0,1,0,0
1962,Osaka Kintetsu Buffaloes,micken001gle,Glenn Mickens,31,39,69,63,4,7,3,0,0,2,0,1,0,11,0.111,0.139,0.159,0.297,10,0,2,4,0,0
1962,Osaka Kintetsu Buffaloes,murata000koi,Koichi Murata,25,23,29,28,1,3,0,0,0,0,0,0,0,8,0.107,0.138,0.107,0.245,3,2,1,0,0,0
1962,Osaka Kintetsu Buffaloes,osada-000hir,Hiroyuki Osada,23,21,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
1962,Osaka Kintetsu Buffaloes,otsu--000mam,Mamoru Otsu,31,47,18,16,1,0,0,0,0,0,0,0,1,3,0,0.059,0,0.059,0,0,0,1,0,0
1962,Osaka Kintetsu Buffaloes,saida-000tad,Tadatoshi Saida,28,55,96,89,4,16,2,0,0,5,0,0,7,19,0.18,0.24,0.202,0.442,18,2,0,0,0,0
1962,Osaka Kintetsu Buffaloes,sekimo000mas,Masaharu Sekimori,25,53,63,55,4,6,0,0,0,0,2,1,4,25,0.109,0.197,0.109,0.306,6,0,2,2,0,0
1962,Osaka Kintetsu Buffaloes,sekine000jun,Junzo Sekine*,35,126,509,465,66,144,18,4,9,49,4,2,33,34,0.31,0.36,0.424,0.783,197,5,5,3,3,1
1962,Osaka Kintetsu Buffaloes,shimad000koj,Koji Shimada,26,118,451,406,42,113,18,3,10,53,3,1,30,45,0.278,0.327,0.411,0.738,167,10,1,10,4,0
