Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1985,Lotte Orions,aikoh-001tak,Takeshi Aiko*,22,40,63,59,10,18,6,0,2,8,0,2,3,9,0.305,0.333,0.509,0.842,30,1,0,0,1,0
1985,Lotte Orions,arito-000mic,Michiyo Arito,38,107,355,316,29,79,14,0,10,51,2,2,33,48,0.25,0.32,0.389,0.709,123,12,1,2,3,0
1985,Lotte Orions,fujiku000kaz,Kazumasa Fujikura,27,17,12,11,2,3,1,1,0,0,0,0,1,4,0.273,0.333,0.546,0.879,6,0,0,0,0,0
1985,Lotte Orions,hakama000hid,Hidetoshi Hakamada,29,129,436,376,47,91,15,0,8,50,1,2,23,39,0.242,0.288,0.346,0.634,130,9,3,30,4,0
1985,Lotte Orions,inoue-000yoi,Yoichi Inoue,36,39,48,44,4,13,1,0,0,5,0,0,4,9,0.296,0.354,0.318,0.672,14,2,0,0,0,0
1985,Lotte Orions,kanaza000yuk,Yukihiko Kanazawa,22,1,0,0,1,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,0,0,0,0,0,0
1985,Lotte Orions,lee---001ler,Leron Lee*,37,115,510,451,87,148,21,1,28,94,1,1,48,53,0.328,0.397,0.565,0.962,255,11,6,1,4,0
1985,Lotte Orions,mizuka000yos,Yoshio Mizukami,27,115,412,358,47,87,9,1,15,43,20,7,37,63,0.243,0.313,0.399,0.713,143,5,1,13,3,1
1985,Lotte Orions,muto--000kaz,Kazukuni Muto,26,7,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1985,Lotte Orions,nagama000sum,Sumiaki Nagamatsu,33,30,16,12,3,4,2,0,0,0,0,0,4,3,0.333,0.5,0.5,1,6,1,0,0,0,0
1985,Lotte Orions,nishim001nor,Norifumi Nishimura#,25,127,569,512,83,159,17,9,6,46,33,15,30,46,0.311,0.355,0.414,0.769,212,4,8,14,5,1
1985,Lotte Orions,ochiai001hir,Hiromitsu Ochiai,31,130,568,460,118,169,24,1,52,146,5,1,101,40,0.367,0.481,0.763,1.244,351,16,3,0,4,26
1985,Lotte Orions,okabe-000aki,Akihito Okabe*,22,6,14,12,4,7,1,0,2,5,0,0,2,2,0.583,0.643,1.167,1.81,14,0,0,0,0,0
1985,Lotte Orions,saito-000ko-,Ko Saito,27,44,55,53,4,13,2,0,0,4,0,0,1,11,0.245,0.255,0.283,0.538,15,2,0,0,1,0
1985,Lotte Orions,sato--002ken,Kenichi Sato,25,89,137,119,21,31,5,1,3,16,0,1,6,17,0.261,0.295,0.395,0.69,47,4,1,8,3,0
1985,Lotte Orions,shoji-000tom,Tomohisa Shoji,32,93,190,171,25,31,4,1,4,18,2,2,14,12,0.181,0.242,0.287,0.528,49,3,0,4,1,0
1985,Lotte Orions,takaha000chu,Chuichi Takahashi*,25,34,49,41,6,7,0,0,0,2,0,0,7,8,0.171,0.292,0.171,0.462,7,1,0,1,0,0
1985,Lotte Orions,takaza000hid,Hideaki Takazawa,26,120,466,418,75,114,18,2,12,56,12,3,26,48,0.273,0.325,0.412,0.737,172,5,8,11,3,0
1985,Lotte Orions,tanoku000tos,Toshio Tanokura,31,46,79,69,9,18,3,1,2,6,1,0,8,15,0.261,0.333,0.42,0.754,29,1,0,1,1,0
1985,Lotte Orions,yamamo000koj,Koji Yamamoto*,33,122,449,413,45,121,19,0,10,67,1,4,29,30,0.293,0.336,0.412,0.748,170,22,0,3,4,2
1985,Lotte Orions,yokota000mas,Masashi Yokota*,22,124,467,406,77,122,21,3,9,51,17,7,30,30,0.301,0.357,0.434,0.79,176,3,6,24,1,0
1985,Lotte Orions,yoshio000tos,Toshiaki Yoshioka,33,76,168,153,22,44,6,0,5,27,3,0,12,23,0.288,0.335,0.425,0.76,65,5,0,1,2,0
