Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1965,Toei Flyers,ando--000jun,Junzo Ando,30,43,63,60,1,13,2,0,0,4,0,1,2,3,0.217,0.242,0.25,0.492,15,3,0,1,0,0
1965,Toei Flyers,aono--000shu,Shuzo Aono,25,93,379,335,47,92,8,2,7,25,4,1,20,44,0.275,0.319,0.373,0.693,125,6,3,19,2,0
1965,Toei Flyers,busuji000sho,Shoichi Busujima*,29,132,498,453,55,120,22,4,12,44,9,10,34,34,0.265,0.316,0.411,0.726,186,2,1,7,3,1
1965,Toei Flyers,chonan000tsu,Tsuneo Chonan*,25,82,136,129,6,22,3,1,1,6,1,1,7,22,0.171,0.213,0.233,0.446,30,3,0,0,0,0
1965,Toei Flyers,dobash000mas,Masayuki Dobashi,29,26,42,38,2,4,1,0,1,1,0,0,1,9,0.105,0.128,0.211,0.339,8,1,0,3,0,0
1965,Toei Flyers,hagiwa000chi,Chiaki Hagiwara,26,100,132,120,16,19,3,2,1,12,4,0,10,29,0.158,0.221,0.242,0.463,29,2,0,1,1,0
1965,Toei Flyers,harimo000isa,Isao Harimoto*,25,132,538,455,61,133,13,3,23,88,29,13,72,37,0.292,0.389,0.486,0.874,221,7,4,0,7,10
1965,Toei Flyers,ikezaw000yos,Yoshiyuki Ikezawa*,26,61,63,57,1,9,2,0,0,3,0,0,5,6,0.158,0.222,0.193,0.415,11,2,0,0,1,0
1965,Toei Flyers,ishika000yoz,Yozo Ishikawa,24,17,14,14,0,4,2,0,0,2,0,0,0,2,0.286,0.286,0.429,0.714,6,0,0,0,0,0
1965,Toei Flyers,iwashi000koi,Koichi Iwashita,25,122,341,307,29,72,9,0,3,13,6,3,24,21,0.235,0.288,0.293,0.582,90,5,0,8,2,0
1965,Toei Flyers,kubota000osa,Osamu Kubota,30,15,13,12,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0
1965,Toei Flyers,kurosa000tak,Takeshi Kurosaki,24,52,32,28,9,7,2,0,0,2,5,1,3,10,0.25,0.344,0.321,0.665,9,0,1,0,0,0
1965,Toei Flyers,larker001nor,Norm Larker*,34,103,417,368,46,103,16,1,8,46,2,3,43,37,0.28,0.358,0.394,0.752,145,10,3,1,2,1
1965,Toei Flyers,matsum002shu,Shunichi Matsumoto,24,102,54,52,4,10,1,1,0,2,1,0,2,11,0.192,0.222,0.25,0.472,13,0,0,0,0,0
1965,Toei Flyers,matsut000eij,Eiji Matsutani*,21,2,5,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
1965,Toei Flyers,misawa000kes,Kesaharu Misawa*,24,9,7,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1965,Toei Flyers,miyaha000hid,Hideaki Miyahara*,22,116,231,202,13,55,9,4,3,25,1,1,21,20,0.272,0.342,0.401,0.743,81,7,3,0,5,1
1965,Toei Flyers,miyaza000sho,Shoji Miyazaki,22,9,7,7,1,2,1,0,0,0,0,0,0,3,0.286,0.286,0.429,0.714,3,0,0,0,0,0
1965,Toei Flyers,nagaya000mas,Masayuki Nagayasu,23,40,42,38,1,5,0,0,0,1,0,0,3,15,0.132,0.195,0.132,0.327,5,1,0,1,0,0
1965,Toei Flyers,osugi-000kat,Katsuo Osugi,20,60,113,104,7,20,5,1,1,13,0,1,5,23,0.192,0.232,0.289,0.521,30,3,1,1,2,0
1965,Toei Flyers,ozaki-000yuk,Yukio Ozaki,20,62,147,134,9,21,1,0,1,11,0,1,3,28,0.157,0.175,0.187,0.362,25,4,0,10,0,0
1965,Toei Flyers,haku--000jin,In-cheon Paek,21,116,378,356,43,95,14,2,14,44,9,9,11,28,0.267,0.294,0.435,0.73,155,14,4,4,3,0
1965,Toei Flyers,saga--000ken,Kenshiro Saga,27,23,15,15,0,1,0,0,0,0,0,0,0,8,0.067,0.067,0.067,0.133,1,0,0,0,0,0
1965,Toei Flyers,saionj000aki,Akio Saionji,27,140,570,480,71,113,25,2,11,36,17,9,73,73,0.235,0.336,0.365,0.7,175,10,1,13,3,2
1965,Toei Flyers,sakaza000kaz,Kazuhiko Sakazaki*,27,123,307,275,25,71,9,1,11,45,3,4,25,54,0.258,0.32,0.418,0.739,115,7,2,1,4,0
1965,Toei Flyers,sano--000yos,Yoshiyuki Sano,21,112,249,230,23,49,4,2,7,22,7,2,13,52,0.213,0.256,0.339,0.595,78,1,1,3,2,0
1965,Toei Flyers,shibat000aki,Akira Shibata,21,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965,Toei Flyers,shimad000yuj,Yuji Shimada*,30,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965,Toei Flyers,suzuki000nor,Norio Suzuki,24,6,8,7,4,4,1,0,0,1,0,0,1,0,0.571,0.625,0.714,1.339,5,1,0,0,0,0
1965,Toei Flyers,takash000mas,Masayoshi Takashima,27,81,38,35,0,3,0,0,0,1,0,1,2,8,0.086,0.132,0.086,0.217,3,1,0,0,1,0
1965,Toei Flyers,tanaka002mit,Mitsugu Tanaka*,21,49,76,67,8,15,0,1,0,7,0,0,7,21,0.224,0.297,0.254,0.551,17,1,0,2,0,0
1965,Toei Flyers,tanemo000mas,Masayuki Tanemo,27,79,160,158,12,34,7,0,2,10,0,0,2,12,0.215,0.225,0.298,0.523,47,3,0,0,0,0
1965,Toei Flyers,tomina000tad,Kakuro Tominaga,28,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965,Toei Flyers,yamamo003yos,Yoshiji Yamamoto*,30,49,28,24,1,0,0,0,0,0,0,0,0,9,0,0,0,0,0,1,0,4,0,0
1965,Toei Flyers,yamaza002mas,Masayuki Yamazaki,27,36,32,31,6,8,1,0,1,3,0,0,1,9,0.258,0.281,0.387,0.668,12,1,0,0,0,0
1965,Toei Flyers,yoshid000sad,Sadataka Yoshida,25,12,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
