Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1960,Osaka Kintetsu Buffaloes,bloomf001gor,Jack Bloomfield*,27,58,207,183,22,51,11,1,5,17,5,5,20,27,0.279,0.353,0.432,0.784,79,2,2,0,2,0
1960,Osaka Kintetsu Buffaloes,bottle001ron,Ron Bottler,26,36,59,56,2,20,3,1,1,6,0,1,1,6,0.357,0.362,0.5,0.862,28,3,0,1,1,0
1960,Osaka Kintetsu Buffaloes,esaki-000ter,Teruo Esaki,25,48,51,46,2,2,1,0,0,0,0,0,2,15,0.044,0.083,0.065,0.149,3,0,0,3,0,0
1960,Osaka Kintetsu Buffaloes,goto--000osa,Osamu Goto*,26,23,20,17,1,1,0,0,0,0,0,0,2,12,0.059,0.158,0.059,0.217,1,0,0,1,0,0
1960,Osaka Kintetsu Buffaloes,iko---000ter,Teruo Iko*,26,67,131,119,8,27,6,1,1,9,1,1,8,15,0.227,0.287,0.319,0.606,38,1,2,2,0,1
1960,Osaka Kintetsu Buffaloes,kakura000min,Minoru Kakurai*,26,34,74,71,9,10,4,0,1,4,1,0,0,28,0.141,0.139,0.239,0.378,17,0,0,2,1,0
1960,Osaka Kintetsu Buffaloes,kato--005mas,Masatoshi Kato,25,56,109,93,5,17,2,0,1,6,5,0,15,30,0.183,0.294,0.237,0.53,22,0,0,0,1,0
1960,Osaka Kintetsu Buffaloes,kawaka000yos,Yoshinobu Kawakami*,26,87,123,112,7,15,2,0,1,8,0,2,8,29,0.134,0.205,0.179,0.384,20,3,2,1,0,0
1960,Osaka Kintetsu Buffaloes,kawara000yos,Yoshihiro Kawaratani,24,3,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
1960,Osaka Kintetsu Buffaloes,kimura000kat,Katsuo Kimura,21,6,8,8,2,1,0,0,0,1,0,0,0,2,0.125,0.125,0.125,0.25,1,1,0,0,0,0
1960,Osaka Kintetsu Buffaloes,kodama000aki,Akitoshi Kodama,25,122,483,438,62,132,29,1,20,69,8,5,39,47,0.301,0.362,0.509,0.871,223,18,4,0,2,8
1960,Osaka Kintetsu Buffaloes,kondo-000mit,Mitsuaki Kondo*,23,8,6,5,0,1,0,0,0,0,0,0,0,3,0.2,0.2,0.2,0.4,1,0,0,1,0,0
1960,Osaka Kintetsu Buffaloes,kono--000yas,Yasuo Kono,23,6,6,5,0,2,0,0,0,0,0,0,0,2,0.4,0.5,0.4,0.9,2,0,1,0,0,0
1960,Osaka Kintetsu Buffaloes,kubo--000yuk,Yukihiro Kubo,20,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1960,Osaka Kintetsu Buffaloes,kuroda000tsu,Tsutomu Kuroda,23,45,38,32,2,2,0,1,0,1,0,0,0,13,0.063,0.091,0.125,0.216,4,0,1,5,0,0
1960,Osaka Kintetsu Buffaloes,matsus001hid,Hidefumi Matsushita,23,52,97,80,6,12,1,1,0,2,0,0,13,21,0.15,0.266,0.188,0.454,15,2,0,3,1,0
1960,Osaka Kintetsu Buffaloes,micken001gle,Glenn Mickens,29,38,94,86,5,16,0,0,0,4,2,0,0,23,0.186,0.186,0.186,0.372,16,2,0,8,0,0
1960,Osaka Kintetsu Buffaloes,murata000koi,Koichi Murata,23,46,92,83,4,15,2,0,2,4,0,0,6,22,0.181,0.233,0.277,0.51,23,3,0,2,1,0
1960,Osaka Kintetsu Buffaloes,naito-000hir,Hirofumi Naito,29,92,341,311,30,78,15,3,3,21,2,0,17,66,0.251,0.305,0.347,0.652,108,9,7,6,0,0
1960,Osaka Kintetsu Buffaloes,osaki-000mit,Mitsuo Osaki,28,17,9,8,2,3,1,0,0,0,0,0,0,0,0.375,0.375,0.5,0.875,4,0,0,1,0,0
1960,Osaka Kintetsu Buffaloes,otomo-000tak,Takumi Otomo,35,15,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1960,Osaka Kintetsu Buffaloes,otsu--000mam,Mamoru Otsu,29,19,11,11,2,1,1,0,0,1,0,0,0,2,0.091,0.091,0.182,0.273,2,0,0,0,0,0
1960,Osaka Kintetsu Buffaloes,saida-000tad,Tadatoshi Saida,26,75,225,201,14,49,8,1,4,26,0,0,20,35,0.244,0.313,0.353,0.666,71,4,1,1,2,0
1960,Osaka Kintetsu Buffaloes,sekimo000mas,Masaharu Sekimori,23,103,368,338,38,72,14,4,6,26,3,5,21,94,0.213,0.265,0.331,0.596,112,5,3,5,1,0
1960,Osaka Kintetsu Buffaloes,sekine000jun,Junzo Sekine*,33,112,429,390,44,110,16,1,2,32,0,0,25,22,0.282,0.331,0.344,0.675,134,10,5,6,3,4
1960,Osaka Kintetsu Buffaloes,shimad000koj,Koji Shimada,24,88,252,230,22,66,15,1,2,21,7,3,18,36,0.287,0.341,0.387,0.728,89,3,1,3,0,0
