Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1984,Yokohama Taiyo Whales,choshi000tos,Toshio Choshi,22,56,108,104,8,15,2,0,1,3,1,0,3,17,0.144,0.168,0.192,0.361,20,1,0,1,0,0
1984,Yokohama Taiyo Whales,endo--000kaz,Kazuhiko Endo,29,38,104,83,5,14,0,1,0,10,0,0,1,24,0.169,0.179,0.193,0.371,16,0,0,20,0,0
1984,Yokohama Taiyo Whales,fukush000his,Hisaaki Fukushima,37,52,57,54,4,12,3,1,1,8,0,0,2,6,0.222,0.263,0.37,0.634,20,3,1,0,0,0
1984,Yokohama Taiyo Whales,hirama000mas,Masaji Hiramatsu,36,19,32,28,2,3,0,0,0,0,0,0,1,12,0.107,0.138,0.107,0.245,3,0,0,3,0,0
1984,Yokohama Taiyo Whales,hirose000shi,Shintaro Hirose*,21,5,1,1,0,1,0,0,0,0,0,0,0,0,1,1,1,2,1,0,0,0,0,0
1984,Yokohama Taiyo Whales,ichika000kaz,Kazumasa Ichikawa,25,23,31,30,4,5,1,0,0,1,0,0,1,9,0.167,0.194,0.2,0.394,6,0,0,0,0,0
1984,Yokohama Taiyo Whales,ishiba000mit,Mitsugu Ishibashi,27,24,22,20,2,3,1,0,0,1,1,1,1,7,0.15,0.191,0.2,0.391,4,0,0,1,0,0
1984,Yokohama Taiyo Whales,kadota000fum,Fumiaki Kadota,28,20,11,11,1,2,0,0,0,0,0,0,0,4,0.182,0.182,0.182,0.364,2,0,0,0,0,0
1984,Yokohama Taiyo Whales,kakeha000mit,Mitsunori Kakehata,21,29,35,25,5,2,0,0,1,3,0,0,6,9,0.08,0.281,0.2,0.481,5,1,1,3,0,0
1984,Yokohama Taiyo Whales,kanaza000tsu,Tsugio Kanazawa,25,30,64,52,2,7,1,0,0,0,0,0,2,14,0.135,0.167,0.154,0.321,8,0,0,10,0,0
