Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
2017,Yokohama Bay Stars,aranam000sho,Sho Aranami*,31,47,65,62,8,14,5,0,0,1,0,0,2,16,0.226,0.262,0.307,0.568,19,1,1,0,0,0
2017,Yokohama Bay Stars,ayabe-000kak,Kakeru Ayabe,20,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2017,Yokohama Bay Stars,ciriac001aud,Audy Ciriaco,30,12,28,27,1,2,1,0,0,0,0,0,1,10,0.074,0.107,0.111,0.218,3,0,0,0,0,0
2017,Yokohama Bay Stars,escoba001edw,Edwin Escobar*,25,27,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
2017,Yokohama Bay Stars,gotoh-001tak,Taketoshi Goto,37,26,29,26,0,3,1,0,0,3,0,0,3,7,0.115,0.207,0.154,0.361,4,1,0,0,0,0
2017,Yokohama Bay Stars,hamagu001har,Haruhiro Hamaguchi*,22,22,40,34,1,2,0,0,0,0,0,0,1,19,0.059,0.086,0.059,0.145,2,0,0,5,0,0
2017,Yokohama Bay Stars,herrer001eli,Elián Herrera#,32,25,62,56,9,14,1,0,1,1,0,0,6,22,0.25,0.323,0.321,0.644,18,2,0,0,0,0
2017,Yokohama Bay Stars,hosoka000sei,Seiya Hosokawa,18,2,6,5,2,2,0,0,2,4,0,0,1,3,0.4,0.5,1.6,2.1,8,0,0,0,0,0
2017,Yokohama Bay Stars,iizuka000sat,Satoshi Iizuka*,20,9,15,13,0,1,0,0,0,0,0,0,0,11,0.077,0.077,0.077,0.154,1,0,0,2,0,0
2017,Yokohama Bay Stars,imanag000sho,Shota Imanaga*,23,24,49,43,2,6,0,0,0,0,0,0,2,18,0.14,0.178,0.14,0.317,6,0,0,4,0,0
2017,Yokohama Bay Stars,ino---000sho,Shoichi Inoh,31,25,51,45,2,4,0,0,0,2,0,0,1,24,0.089,0.109,0.089,0.198,4,1,0,5,0,0
2017,Yokohama Bay Stars,ishida000ken,Kenta Ishida*,24,18,44,36,5,6,0,0,0,1,0,0,1,15,0.167,0.189,0.167,0.356,6,0,0,7,0,0
2017,Yokohama Bay Stars,ishika001tak,Takehiro Ishikawa*,30,63,192,167,18,41,7,0,2,11,1,1,12,41,0.246,0.307,0.323,0.63,54,4,4,6,3,0
2017,Yokohama Bay Stars,kajita001tak,Takayuki Kajitani*,28,137,578,511,83,124,27,2,21,60,21,3,62,157,0.243,0.327,0.427,0.754,218,10,3,0,2,2
2017,Yokohama Bay Stars,klein-000phi,Phil Klein,28,7,12,9,0,1,0,0,0,2,0,0,0,6,0.111,0.111,0.111,0.222,1,0,0,3,0,0
2017,Yokohama Bay Stars,kubo--001yas,Yasutomo Kubo,36,7,14,14,0,1,0,0,0,0,0,0,0,9,0.071,0.071,0.071,0.143,1,0,0,0,0,0
2017,Yokohama Bay Stars,kumaba000ken,Kento Kumabara*,23,4,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
2017,Yokohama Bay Stars,kuramo000tos,Toshihiko Kuramoto*,26,143,539,507,49,133,27,1,2,50,3,1,18,102,0.262,0.293,0.331,0.624,168,10,4,9,1,0
2017,Yokohama Bay Stars,kuwaha000mas,Masayuki Kuwahara,23,143,664,598,87,161,38,5,13,52,10,11,45,116,0.269,0.332,0.415,0.747,248,8,11,10,0,0
2017,Yokohama Bay Stars,lopez-007jos,José López,33,142,606,569,72,171,42,0,30,105,0,0,27,80,0.301,0.33,0.533,0.863,303,14,2,0,8,0
2017,Yokohama Bay Stars,matsui000hyu,Hyuma Matsui,26,3,5,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,Yokohama Bay Stars,matsum001kei,Keijiro Matsumoto*,31,13,14,12,1,3,0,0,0,0,0,0,0,2,0.25,0.357,0.25,0.607,3,0,2,0,0,0
2017,Yokohama Bay Stars,minei-000hir,Hiroki Minei#,26,52,135,121,14,30,3,1,3,12,0,0,4,35,0.248,0.305,0.364,0.669,44,3,6,4,0,0
