Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
2000,Chiba Lotte Marines,amano-001yug,Yugo Amano,22,2,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
2000,Chiba Lotte Marines,ayukaw001yos,Yoshifumi Ayukawa*,30,3,3,2,0,0,0,0,0,0,0,0,1,1,0,0.333,0,0.333,0,0,0,0,0,0
2000,Chiba Lotte Marines,barry-002jef,Jeff Barry#,30,48,149,126,20,33,4,2,3,15,4,0,23,28,0.262,0.376,0.397,0.773,50,4,0,0,0,0
2000,Chiba Lotte Marines,bolick001fra,Frank Bolick#,34,125,536,432,77,128,28,3,29,102,3,1,96,91,0.296,0.424,0.576,1,249,9,3,0,5,4
2000,Chiba Lotte Marines,fukuur001kaz,Kazuya Fukuura*,24,131,494,446,58,132,21,4,7,56,1,1,34,59,0.296,0.348,0.408,0.757,182,15,4,6,4,2
2000,Chiba Lotte Marines,fukuza001yoi,Yoichi Fukuzawa,33,14,19,16,0,2,0,0,0,1,0,0,0,4,0.125,0.118,0.125,0.243,2,1,0,2,1,0
2000,Chiba Lotte Marines,hashim001tas,Tasuku Hashimoto*,24,77,222,196,17,42,12,0,2,26,0,0,21,55,0.214,0.294,0.306,0.6,60,1,2,1,2,0
2000,Chiba Lotte Marines,hata--000shi,Shinji Hata*,37,24,31,30,3,8,2,0,0,4,0,0,1,6,0.267,0.29,0.333,0.624,10,1,0,0,0,0
2000,Chiba Lotte Marines,hatsus001kiy,Kiyoshi Hatsushiba,33,123,448,392,57,108,19,2,23,73,1,1,50,61,0.276,0.362,0.51,0.872,200,11,4,0,2,3
2000,Chiba Lotte Marines,hayaka001ken,Kenichiro Hayakawa,26,43,51,47,10,10,2,0,3,5,2,0,4,18,0.213,0.275,0.447,0.721,21,2,0,0,0,0
2000,Chiba Lotte Marines,hirai-001mit,Mitsuchika Hirai*,33,55,123,105,19,32,7,0,3,22,0,0,16,12,0.305,0.393,0.457,0.851,48,3,0,1,1,3
2000,Chiba Lotte Marines,hori--001koi,Koichi Hori,31,87,231,203,38,52,11,0,8,29,8,1,23,38,0.256,0.329,0.429,0.758,87,5,0,3,2,2
2000,Chiba Lotte Marines,ishii-002hir,Hiro Ishii,36,95,368,312,37,83,15,0,10,51,0,0,48,49,0.266,0.37,0.41,0.78,128,12,5,0,3,2
2000,Chiba Lotte Marines,kosaka001mak,Makoto Kosaka*,26,135,559,462,57,110,17,4,1,30,33,11,69,69,0.238,0.334,0.299,0.633,138,4,0,23,5,2
2000,Chiba Lotte Marines,matsum001nao,Naoki Matsumoto*,29,20,24,23,3,5,1,0,0,0,0,0,1,4,0.217,0.25,0.261,0.511,6,1,0,0,0,0
2000,Chiba Lotte Marines,morozu001ken,Kenji Morozumi*,31,117,412,354,56,96,16,3,1,24,8,4,35,58,0.271,0.346,0.342,0.688,121,2,7,13,3,0
2000,Chiba Lotte Marines,motoni001ats,Atsuhiro Motonishi,38,84,110,91,15,18,2,1,0,6,5,1,11,18,0.198,0.291,0.242,0.533,22,1,1,7,0,1
2000,Chiba Lotte Marines,ohmura001iwa,Iwao Omura,31,14,20,18,0,2,0,0,0,1,0,0,2,4,0.111,0.2,0.111,0.311,2,0,0,0,0,0
2000,Chiba Lotte Marines,ohmura001sab,Saburo Omura,24,95,314,263,42,71,13,1,5,23,8,2,35,41,0.27,0.355,0.384,0.739,101,4,0,15,1,0
2000,Chiba Lotte Marines,ohtsuk001aki,Akira Otsuka,25,74,277,255,41,61,17,1,9,44,14,4,13,42,0.239,0.28,0.42,0.7,107,3,2,6,1,0
2000,Chiba Lotte Marines,sakai-001tad,Tadaharu Sakai,30,106,315,271,23,60,11,2,1,29,1,0,20,41,0.221,0.277,0.288,0.565,78,7,2,19,3,0
2000,Chiba Lotte Marines,satoh-001yuk,Yukihiko Sato,32,24,62,54,6,17,3,1,0,6,0,0,7,8,0.315,0.393,0.407,0.801,22,1,0,1,0,0
2000,Chiba Lotte Marines,satoza001tom,Tomoya Satozaki,24,4,7,7,2,3,2,0,0,1,0,0,0,2,0.429,0.429,0.714,1.143,5,1,0,0,0,0
2000,Chiba Lotte Marines,sawai-001ryo,Ryosuke Sawai*,22,9,10,10,2,2,0,0,1,1,0,0,0,3,0.2,0.2,0.5,0.7,5,0,0,0,0,0
2000,Chiba Lotte Marines,shiigi001tak,Takumi Shiigi*,28,18,24,23,0,3,1,0,0,0,0,0,1,3,0.13,0.167,0.174,0.341,4,0,0,0,0,0
2000,Chiba Lotte Marines,shimiz001mas,Masaumi Shimizu,25,59,102,89,10,26,3,0,0,6,0,0,5,18,0.292,0.33,0.326,0.656,29,4,0,8,0,0
2000,Chiba Lotte Marines,tachik001tak,Takashi Tachikawa,24,81,188,160,21,39,11,0,3,20,0,0,21,35,0.244,0.339,0.369,0.708,59,3,3,2,2,1
2000,Chiba Lotte Marines,yamamo001yas,Yasushi Yamamoto,28,18,43,37,1,11,1,0,0,6,0,0,4,4,0.297,0.366,0.324,0.69,12,0,0,2,0,0
2000,Chiba Lotte Marines,yoshit001ken,Kenji Yoshitsuru,29,44,104,100,7,21,1,0,0,6,0,0,3,17,0.21,0.233,0.22,0.453,22,3,0,1,0,0
