Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1997,Nippon Ham Fighters,arai--001nob,Nobuaki Arai*,23,27,18,18,6,5,1,0,0,4,0,2,0,4,0.278,0.278,0.333,0.611,6,1,0,0,0,0
1997,Nippon Ham Fighters,arai--000sho,Shogo Arai*,24,14,6,6,3,1,0,0,0,0,0,0,0,1,0.167,0.167,0.167,0.333,1,0,0,0,0,0
1997,Nippon Ham Fighters,brooks002jer,Jerry Brooks,30,134,542,488,61,135,27,2,16,63,3,2,39,66,0.277,0.341,0.439,0.78,214,21,11,0,4,2
1997,Nippon Ham Fighters,fujish001sei,Seigo Fujishima,27,73,22,20,16,3,1,0,1,2,4,0,0,10,0.15,0.191,0.35,0.541,7,0,1,1,0,0
1997,Nippon Ham Fighters,hashig000hid,Hideki Hashigami,31,40,53,45,1,9,1,0,0,8,0,1,8,12,0.2,0.321,0.222,0.543,10,0,0,0,0,0
1997,Nippon Ham Fighters,hirose000tet,Tetsuro Hirose,36,46,72,67,4,19,4,0,0,6,0,0,3,6,0.284,0.306,0.343,0.649,23,4,0,0,2,0
1997,Nippon Ham Fighters,ide---001tat,Tatsuya Ide,26,135,590,521,75,148,27,5,8,45,27,10,59,101,0.284,0.357,0.401,0.759,209,12,2,5,3,1
1997,Nippon Ham Fighters,kaneko001mak,Makoto Kaneko,21,134,604,513,80,142,18,2,12,53,13,9,46,91,0.277,0.338,0.39,0.728,200,10,4,36,5,0
1997,Nippon Ham Fighters,kataok001ats,Atsushi Kataoka*,28,135,600,514,67,147,28,2,17,67,3,3,81,77,0.286,0.383,0.448,0.831,230,9,2,0,3,2
1997,Nippon Ham Fighters,komaki001yui,Yuichi Komaki,30,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1997,Nippon Ham Fighters,nakamu001yut,Yutaka Nakamura,24,19,26,23,1,3,0,0,0,1,0,0,1,4,0.13,0.167,0.13,0.297,3,0,0,2,0,0
1997,Nippon Ham Fighters,nemoto001ryu,Ryuki Nemoto*,24,2,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1997,Nippon Ham Fighters,nishi-000shu,Shunji Nishi,32,4,9,9,1,1,0,0,0,0,0,0,0,1,0.111,0.111,0.111,0.222,1,0,0,0,0,0
1997,Nippon Ham Fighters,nishiu001kat,Katsuhiro Nishiura,22,17,55,53,7,12,3,0,4,9,0,0,2,12,0.226,0.255,0.509,0.764,27,1,0,0,0,0
1997,Nippon Ham Fighters,ochiai001hir,Hiromitsu Ochiai,43,113,466,397,35,104,14,0,3,43,3,0,61,60,0.262,0.361,0.32,0.68,127,16,3,0,5,1
1997,Nippon Ham Fighters,ohgai-001yas,Yasufumi Ogai*,24,15,4,4,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1997,Nippon Ham Fighters,ogasaw001mic,Michihiro Ogasawara*,23,44,98,94,7,21,10,2,0,7,1,0,3,10,0.223,0.245,0.372,0.617,35,2,0,0,1,0
1997,Nippon Ham Fighters,ogawa-000koi,Koichi Ogawa*,32,31,46,41,3,9,0,0,0,5,0,1,4,11,0.22,0.283,0.22,0.502,9,0,0,0,1,0
1997,Nippon Ham Fighters,shimad001kaz,Kazuteru Shimada,27,1,4,2,2,1,0,0,0,0,0,0,2,0,0.5,0.75,0.5,1.25,1,0,0,0,0,0
1997,Nippon Ham Fighters,shiroi001nor,Noriyuki Shiroishi,24,4,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1997,Nippon Ham Fighters,taguch001mas,Masanori Taguchi,26,81,212,188,8,37,5,0,4,20,0,1,12,52,0.197,0.251,0.287,0.538,54,4,2,9,1,0
1997,Nippon Ham Fighters,tanaka002yuk,Yukio Tanaka,29,133,599,539,72,137,29,3,19,63,1,1,51,96,0.254,0.321,0.425,0.745,229,17,4,0,5,1
1997,Nippon Ham Fighters,ueda--001yos,Yoshinori Ueda*,23,130,423,360,41,108,23,0,6,39,7,2,48,83,0.3,0.383,0.414,0.797,149,9,3,8,4,2
1997,Nippon Ham Fighters,watana002hir,Hiroshi Watanabe*,33,20,22,21,0,3,0,0,0,1,0,0,1,7,0.143,0.182,0.143,0.325,3,1,0,0,0,0
1997,Nippon Ham Fighters,wilson001nig,Nigel Wilson*,27,134,550,478,67,131,24,0,37,94,1,2,53,130,0.274,0.36,0.557,0.917,266,9,14,0,5,5
1997,Nippon Ham Fighters,yamash000kaz,Kazuhiko Yamashita,34,81,143,125,9,27,2,0,1,7,0,0,9,20,0.216,0.279,0.256,0.535,32,3,2,7,0,0
1997,Nippon Ham Fighters,yasuda001hid,Hideyuki Yasuda,30,70,45,43,4,10,4,0,0,2,0,0,1,15,0.233,0.267,0.326,0.592,14,1,1,0,0,0
